2017-03-09 09:21:26|GET|/|200||GET / HTTP/1.1|-|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|334
2017-03-09 09:22:30|GET|/api/public/address/sigungu-names/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C|200||GET /api/public/address/sigungu-names/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C HTTP/1.1|http://localhost:8888/join/submit|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|27
2017-03-09 09:22:33|GET|/api/public/address/eupmyundong-names/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C/%EA%B5%AC%EB%A1%9C%EA%B5%AC|200||GET /api/public/address/eupmyundong-names/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C/%EA%B5%AC%EB%A1%9C%EA%B5%AC HTTP/1.1|http://localhost:8888/join/submit|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|33
2017-03-09 09:22:43|GET|/api/public/apt/search/all-list-data|200|?sidoNm=%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C&sggNm=%EA%B5%AC%EB%A1%9C%EA%B5%AC&emdNm=%EA%B5%AC%EB%A1%9C%EB%8F%99&aptNm=%EC%84%9C%EC%9A%B8|GET /api/public/apt/search/all-list-data?sidoNm=%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C&sggNm=%EA%B5%AC%EB%A1%9C%EA%B5%AC&emdNm=%EA%B5%AC%EB%A1%9C%EB%8F%99&aptNm=%EC%84%9C%EC%9A%B8 HTTP/1.1|http://localhost:8888/join/submit|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|2232
2017-03-09 09:22:43|GET|/api/public/apt/search/all-list-data|200|?sidoNm=%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C&sggNm=%EA%B5%AC%EB%A1%9C%EA%B5%AC&emdNm=%EA%B5%AC%EB%A1%9C%EB%8F%99&aptNm=%EC%84%9C%EC%9A%B8|GET /api/public/apt/search/all-list-data?sidoNm=%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C&sggNm=%EA%B5%AC%EB%A1%9C%EA%B5%AC&emdNm=%EA%B5%AC%EB%A1%9C%EB%8F%99&aptNm=%EC%84%9C%EC%9A%B8 HTTP/1.1|http://localhost:8888/join/submit|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|25
2017-03-09 09:32:19|GET|/api/public/apt/search/all-list-data|200|?sidoNm=%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C&sggNm=%EA%B5%AC%EB%A1%9C%EA%B5%AC&emdNm=%EA%B5%AC%EB%A1%9C%EB%8F%99&aptNm=2016%EA%B3%B5%EB%8F%99%EC%A3%BC%ED%83%9D%ED%95%9C%EB%A7%88%EB%8B%B9|GET /api/public/apt/search/all-list-data?sidoNm=%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C&sggNm=%EA%B5%AC%EB%A1%9C%EA%B5%AC&emdNm=%EA%B5%AC%EB%A1%9C%EB%8F%99&aptNm=2016%EA%B3%B5%EB%8F%99%EC%A3%BC%ED%83%9D%ED%95%9C%EB%A7%88%EB%8B%B9 HTTP/1.1|http://localhost:8888/join/submit|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|2170
2017-03-09 09:32:32|GET|/api/public/apt/search/all-list-data|200|?sidoNm=%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C&sggNm=%EA%B5%AC%EB%A1%9C%EA%B5%AC&emdNm=%EA%B5%AC%EB%A1%9C%EB%8F%99&aptNm=%EC%9E%90%ED%95%98|GET /api/public/apt/search/all-list-data?sidoNm=%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C&sggNm=%EA%B5%AC%EB%A1%9C%EA%B5%AC&emdNm=%EA%B5%AC%EB%A1%9C%EB%8F%99&aptNm=%EC%9E%90%ED%95%98 HTTP/1.1|http://localhost:8888/join/submit|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|2163
2017-03-09 09:32:32|GET|/api/public/apt/search/all-list-data|200|?sidoNm=%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C&sggNm=%EA%B5%AC%EB%A1%9C%EA%B5%AC&emdNm=%EA%B5%AC%EB%A1%9C%EB%8F%99&aptNm=%EC%9E%90%ED%95%98|GET /api/public/apt/search/all-list-data?sidoNm=%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C&sggNm=%EA%B5%AC%EB%A1%9C%EA%B5%AC&emdNm=%EA%B5%AC%EB%A1%9C%EB%8F%99&aptNm=%EC%9E%90%ED%95%98 HTTP/1.1|http://localhost:8888/join/submit|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|16
2017-03-09 09:32:45|GET|/api/public/apt/search/all-list-data|200|?sidoNm=%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C&sggNm=%EA%B5%AC%EB%A1%9C%EA%B5%AC&emdNm=%EA%B5%AC%EB%A1%9C%EB%8F%99&aptNm=%EC%82%AC%EC%9B%90|GET /api/public/apt/search/all-list-data?sidoNm=%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C&sggNm=%EA%B5%AC%EB%A1%9C%EA%B5%AC&emdNm=%EA%B5%AC%EB%A1%9C%EB%8F%99&aptNm=%EC%82%AC%EC%9B%90 HTTP/1.1|http://localhost:8888/join/submit|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|2153
2017-03-09 09:47:49|GET|/join/submit|200||GET /join/submit HTTP/1.1|http://localhost:8888/join/agreement|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|338
2017-03-09 09:47:51|GET|/join/submit|200||GET /join/submit HTTP/1.1|http://localhost:8888/join/agreement|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|50
2017-03-09 09:47:59|GET|/api/public/address/sigungu-names/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C|200||GET /api/public/address/sigungu-names/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C HTTP/1.1|http://localhost:8888/join/submit|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|100
2017-03-09 09:48:06|GET|/api/public/address/eupmyundong-names/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C/%EA%B5%AC%EB%A1%9C%EA%B5%AC|200||GET /api/public/address/eupmyundong-names/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C/%EA%B5%AC%EB%A1%9C%EA%B5%AC HTTP/1.1|http://localhost:8888/join/submit|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|35
2017-03-09 09:48:11|GET|/api/public/apt/search/all-list-data|200|?sidoNm=%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C&sggNm=%EA%B5%AC%EB%A1%9C%EA%B5%AC&emdNm=%EA%B5%AC%EB%A1%9C%EB%8F%99&aptNm=%EC%9E%90%ED%95%98|GET /api/public/apt/search/all-list-data?sidoNm=%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C&sggNm=%EA%B5%AC%EB%A1%9C%EA%B5%AC&emdNm=%EA%B5%AC%EB%A1%9C%EB%8F%99&aptNm=%EC%9E%90%ED%95%98 HTTP/1.1|http://localhost:8888/join/submit|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|155
2017-03-09 09:48:38|GET|/api/public/apt/search/all-list-data|200|?sidoNm=%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C&sggNm=%EA%B5%AC%EB%A1%9C%EA%B5%AC&emdNm=%EA%B5%AC%EB%A1%9C%EB%8F%99&aptNm=%EC%82%AC%EC%9B%90|GET /api/public/apt/search/all-list-data?sidoNm=%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C&sggNm=%EA%B5%AC%EB%A1%9C%EA%B5%AC&emdNm=%EA%B5%AC%EB%A1%9C%EB%8F%99&aptNm=%EC%82%AC%EC%9B%90 HTTP/1.1|http://localhost:8888/join/submit|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|45
2017-03-09 09:48:55|GET|/api/public/apt/search/all-list-data|200|?sidoNm=%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C&sggNm=%EA%B5%AC%EB%A1%9C%EA%B5%AC&emdNm=%EA%B5%AC%EB%A1%9C%EB%8F%99&aptNm=%EC%BD%94%EC%98%A4%EB%A1%B1|GET /api/public/apt/search/all-list-data?sidoNm=%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C&sggNm=%EA%B5%AC%EB%A1%9C%EA%B5%AC&emdNm=%EA%B5%AC%EB%A1%9C%EB%8F%99&aptNm=%EC%BD%94%EC%98%A4%EB%A1%B1 HTTP/1.1|http://localhost:8888/join/submit|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|41
2017-03-09 09:49:27|GET|/api/public/apt/search/all-list-data|200|?sidoNm=%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C&sggNm=%EA%B5%AC%EB%A1%9C%EA%B5%AC&emdNm=%EA%B5%AC%EB%A1%9C%EB%8F%99&aptNm=%EC%B0%BD%EC%97%85|GET /api/public/apt/search/all-list-data?sidoNm=%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C&sggNm=%EA%B5%AC%EB%A1%9C%EA%B5%AC&emdNm=%EA%B5%AC%EB%A1%9C%EB%8F%99&aptNm=%EC%B0%BD%EC%97%85 HTTP/1.1|http://localhost:8888/join/submit|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|45
2017-03-09 09:49:32|GET|/|200||GET / HTTP/1.1|http://localhost:8888/join/submit|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|35
2017-03-09 10:00:24|GET|/|200||GET / HTTP/1.1|-|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|325
2017-03-09 10:00:26|POST|/api/public/user/login|302||POST /api/public/user/login HTTP/1.1|http://localhost:8888/|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|316
2017-03-09 10:00:26|GET|/|302||GET / HTTP/1.1|http://localhost:8888/|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|294
2017-03-09 10:00:27|GET|/admin/user/list|200||GET /admin/user/list HTTP/1.1|http://localhost:8888/|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|751
2017-03-09 10:00:27|GET|/admin/user/last-login-pop|200||GET /admin/user/last-login-pop HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|137
2017-03-09 10:00:31|GET|/img/adminHome/home2.png|200||GET /img/adminHome/home2.png HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|68
2017-03-09 10:01:53|GET|/admin/user/list|200||GET /admin/user/list HTTP/1.1|http://localhost:8888/|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|813
2017-03-09 10:01:53|GET|/css/sb-admin-2.css|200||GET /css/sb-admin-2.css HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|58
2017-03-09 10:01:53|GET|/js/jquery-1.11.2.min.js|200||GET /js/jquery-1.11.2.min.js HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|99
2017-03-09 10:01:53|GET|/css/bootstrap.min.css|200||GET /css/bootstrap.min.css HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|120
2017-03-09 10:01:53|GET|/font-awesome/css/font-awesome.css|200||GET /font-awesome/css/font-awesome.css HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|169
2017-03-09 10:01:53|GET|/js/sb-admin-2.js|200||GET /js/sb-admin-2.js HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|49
2017-03-09 10:01:53|GET|/js/bootstrap.min.js|200||GET /js/bootstrap.min.js HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|77
2017-03-09 10:01:53|GET|/img/adminHome/logout.png|200||GET /img/adminHome/logout.png HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|68
2017-03-09 10:01:53|GET|/img/adminHome/menu.png|200||GET /img/adminHome/menu.png HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|128
2017-03-09 10:01:53|GET|/img/adminHome/home.png|200||GET /img/adminHome/home.png HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|147
2017-03-09 10:01:53|GET|/img/sort_desc.png|200||GET /img/sort_desc.png HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|78
2017-03-09 10:01:53|GET|/js/metisMenu/metisMenu.js|200||GET /js/metisMenu/metisMenu.js HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|145
2017-03-09 10:01:53|GET|/img/sort_asc.png|200||GET /img/sort_asc.png HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|89
2017-03-09 10:01:53|GET|/font-awesome/fonts/fontawesome-webfont.woff2|200|?v=4.3.0|GET /font-awesome/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1|http://localhost:8888/font-awesome/css/font-awesome.css|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|166
2017-03-09 10:01:53|GET|/favicon.ico|200||GET /favicon.ico HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|71
2017-03-09 10:01:53|GET|/admin/user/last-login-pop|200||GET /admin/user/last-login-pop HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|142
2017-03-09 10:01:55|GET|/admin/user/list|200||GET /admin/user/list HTTP/1.1|http://localhost:8888/|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|711
2017-03-09 10:01:55|GET|/font-awesome/css/font-awesome.css|200||GET /font-awesome/css/font-awesome.css HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|49
2017-03-09 10:01:55|GET|/css/sb-admin-2.css|200||GET /css/sb-admin-2.css HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|50
2017-03-09 10:01:55|GET|/js/jquery-1.11.2.min.js|200||GET /js/jquery-1.11.2.min.js HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|53
2017-03-09 10:01:55|GET|/css/bootstrap.min.css|200||GET /css/bootstrap.min.css HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|63
2017-03-09 10:01:55|GET|/js/bootstrap.min.js|200||GET /js/bootstrap.min.js HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|43
2017-03-09 10:01:56|GET|/js/sb-admin-2.js|200||GET /js/sb-admin-2.js HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|49
2017-03-09 10:01:56|GET|/js/metisMenu/metisMenu.js|200||GET /js/metisMenu/metisMenu.js HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|55
2017-03-09 10:01:56|GET|/img/adminHome/menu.png|200||GET /img/adminHome/menu.png HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|64
2017-03-09 10:01:56|GET|/img/adminHome/home.png|200||GET /img/adminHome/home.png HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|68
2017-03-09 10:01:56|GET|/img/adminHome/logout.png|200||GET /img/adminHome/logout.png HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|145
