2017-02-10 10:14:36|GET|/|200||GET / HTTP/1.1|-|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|385
2017-02-10 10:59:04|GET|/jaha/apt/ap/user/edoorMember/list-data|200|?sDate=2017-02-02&eDate=2017-02-09|GET /jaha/apt/ap/user/edoorMember/list-data?sDate=2017-02-02&eDate=2017-02-09 HTTP/1.1|-|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|505
2017-02-10 10:59:55|GET|/jaha/apt/ap/user/edoorMember/list-data|200|?sDate=2017-02-02&eDate=2017-02-09|GET /jaha/apt/ap/user/edoorMember/list-data?sDate=2017-02-02&eDate=2017-02-09 HTTP/1.1|-|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|8057
2017-02-10 11:00:17|GET|/jaha/apt/ap/user/edoorMember/list-data|200|?sDate=2017-02-02&eDate=2017-02-09|GET /jaha/apt/ap/user/edoorMember/list-data?sDate=2017-02-02&eDate=2017-02-09 HTTP/1.1|-|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|7451
2017-02-10 11:18:14|GET|/jaha/apt/ap/user/edoorMember/list-data|200|?sDate=2017-02-02&eDate=2017-02-09|GET /jaha/apt/ap/user/edoorMember/list-data?sDate=2017-02-02&eDate=2017-02-09 HTTP/1.1|-|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|2399
2017-02-10 16:51:33|GET|/|200||GET / HTTP/1.1|-|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|430
2017-02-10 16:51:35|POST|/api/public/user/login|302||POST /api/public/user/login HTTP/1.1|http://localhost:8888/|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|491
2017-02-10 16:51:36|GET|/|302||GET / HTTP/1.1|http://localhost:8888/|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|647
2017-02-10 16:51:38|GET|/admin/user/list|200||GET /admin/user/list HTTP/1.1|http://localhost:8888/|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|1721
2017-02-10 16:51:38|GET|/admin/user/last-login-pop|200||GET /admin/user/last-login-pop HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|293
2017-02-10 16:51:46|GET|/jaha/user/app/download/list-data|200||GET /jaha/user/app/download/list-data HTTP/1.1|-|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|183
2017-02-10 16:53:37|GET|/jaha/user/app/download/list-data|200|?sDate=2017-01-01&eDate=2017-01-09|GET /jaha/user/app/download/list-data?sDate=2017-01-01&eDate=2017-01-09 HTTP/1.1|-|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|449
2017-02-10 17:02:09|GET|/jaha/user/app/download/list|200||GET /jaha/user/app/download/list HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|932
2017-02-10 17:02:09|GET|/js/common.js|304||GET /js/common.js HTTP/1.1|http://localhost:8888/jaha/user/app/download/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|44
2017-02-10 17:02:10|GET|/jaha/user/app/download/list-data|200||GET /jaha/user/app/download/list-data HTTP/1.1|http://localhost:8888/jaha/user/app/download/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|146
2017-02-10 17:02:15|GET|/jaha/user/app/download/list|200||GET /jaha/user/app/download/list HTTP/1.1|http://localhost:8888/jaha/user/app/download/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|613
2017-02-10 17:02:15|GET|/jaha/user/app/download/list-data|200||GET /jaha/user/app/download/list-data HTTP/1.1|http://localhost:8888/jaha/user/app/download/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|158
2017-02-10 17:02:17|GET|/img/adminHome/logout2.png|304||GET /img/adminHome/logout2.png HTTP/1.1|http://localhost:8888/jaha/user/app/download/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|47
2017-02-10 17:02:48|GET|/apt/ap/user/edoorMember/list-data|404|?sDate=2017-02-02&eDate=2017-02-09|GET /apt/ap/user/edoorMember/list-data?sDate=2017-02-02&eDate=2017-02-09 HTTP/1.1|-|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|62
2017-02-10 17:03:00|GET|/jah/apt/ap/user/edoorMember/list-data|404|?sDate=2017-02-02&eDate=2017-02-09|GET /jah/apt/ap/user/edoorMember/list-data?sDate=2017-02-02&eDate=2017-02-09 HTTP/1.1|-|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|52
2017-02-10 17:03:07|GET|/jaha/apt/ap/user/edoorMember/list-data|200|?sDate=2017-02-02&eDate=2017-02-09|GET /jaha/apt/ap/user/edoorMember/list-data?sDate=2017-02-02&eDate=2017-02-09 HTTP/1.1|-|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|2469
2017-02-10 17:03:30|GET|/jaha/apt/ap/user/edoorMember/list-data|200|?sDate=2017-01-02&eDate=2017-02-09|GET /jaha/apt/ap/user/edoorMember/list-data?sDate=2017-01-02&eDate=2017-02-09 HTTP/1.1|-|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|2359
2017-02-10 17:14:59|GET|/jaha/apt/ap/user/edoorMember/list-data|200|?sDate=2017-01-02&eDate=2017-02-09&pageNum2|GET /jaha/apt/ap/user/edoorMember/list-data?sDate=2017-01-02&eDate=2017-02-09&pageNum2 HTTP/1.1|-|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|2478
2017-02-10 17:15:21|GET|/jaha/apt/ap/user/edoorMember/list-data|200|?sDate=2017-01-02&eDate=2017-02-09&pageNum=2|GET /jaha/apt/ap/user/edoorMember/list-data?sDate=2017-01-02&eDate=2017-02-09&pageNum=2 HTTP/1.1|-|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|2502
2017-02-10 17:16:15|GET|/jaha/apt/ap/user/edoorMember/list-data|200|?sDate=2017-01-02&eDate=2017-02-09&pageSize=30|GET /jaha/apt/ap/user/edoorMember/list-data?sDate=2017-01-02&eDate=2017-02-09&pageSize=30 HTTP/1.1|-|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|2663
2017-02-10 17:18:31|GET|/jaha/apt/ap/user/edoorMember/list-data|200|?sDate=2017-01-02&eDate=2017-02-09&pageSize=30|GET /jaha/apt/ap/user/edoorMember/list-data?sDate=2017-01-02&eDate=2017-02-09&pageSize=30 HTTP/1.1|-|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|2715
2017-02-10 17:18:42|GET|/jaha/apt/ap/user/edoorMember/list-data|200|?sDate=2017-01-02&eDate=2017-02-09&pageSize=10|GET /jaha/apt/ap/user/edoorMember/list-data?sDate=2017-01-02&eDate=2017-02-09&pageSize=10 HTTP/1.1|-|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|3067
2017-02-10 17:19:01|GET|/jaha/apt/ap/user/edoorMember/list-data|200|?sDate=2017-01-02&eDate=2017-02-09&pageSize=10&pageNum=2|GET /jaha/apt/ap/user/edoorMember/list-data?sDate=2017-01-02&eDate=2017-02-09&pageSize=10&pageNum=2 HTTP/1.1|-|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|2757
