2017-02-03 09:45:06|GET|/|200||GET / HTTP/1.1|-|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|275
2017-02-03 09:53:28|GET|/jaha/apt/ap/user/monitoring/list|200||GET /jaha/apt/ap/user/monitoring/list HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|239
2017-02-03 09:53:29|POST|/jaha/apt/ap/user/monitoring/list-data|200||POST /jaha/apt/ap/user/monitoring/list-data HTTP/1.1|http://localhost:8888/jaha/apt/ap/user/monitoring/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|149
2017-02-03 09:53:30|POST|/v2/jaha/board-mgr/post/select-list|200||POST /v2/jaha/board-mgr/post/select-list HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/post/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|344
2017-02-03 09:58:14|GET|/v2/jaha/board-mgr/comment/list|200||GET /v2/jaha/board-mgr/comment/list HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/post/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|321
2017-02-03 09:58:15|POST|/v2/jaha/board-mgr/comment/select-list|200||POST /v2/jaha/board-mgr/comment/select-list HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/comment/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|671
2017-02-03 09:58:22|GET|/v2/jaha/board-mgr/common/post/list/5334|200||GET /v2/jaha/board-mgr/common/post/list/5334 HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/comment/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|327
2017-02-03 09:58:23|POST|/v2/jaha/board-mgr/common/post/select-list/5334|200||POST /v2/jaha/board-mgr/common/post/select-list/5334 HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/common/post/list/5334|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|260
2017-02-03 10:19:29|GET|/v2/jaha/board-mgr/common/user/5498|200||GET /v2/jaha/board-mgr/common/user/5498 HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/comment/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|344
2017-02-03 10:19:29|GET|/img/anonymous.png|200||GET /img/anonymous.png HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/common/user/5498|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|50
2017-02-03 10:19:31|GET|/v2/jaha/board-mgr/common/comment/list/5498|200||GET /v2/jaha/board-mgr/common/comment/list/5498 HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/common/user/5498|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|306
2017-02-03 10:19:31|POST|/v2/jaha/board-mgr/common/comment/select-list/5498|200||POST /v2/jaha/board-mgr/common/comment/select-list/5498 HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/common/comment/list/5498|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|178
2017-02-03 10:19:36|GET|/v2/jaha/board-mgr/common/post/11871|200||GET /v2/jaha/board-mgr/common/post/11871 HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/common/comment/list/5498|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|398
2017-02-03 10:19:40|GET|/v2/jaha/board-mgr/common/user/5334|200||GET /v2/jaha/board-mgr/common/user/5334 HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/comment/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|360
2017-02-03 10:19:42|GET|/v2/jaha/board-mgr/common/comment/list/5334|200||GET /v2/jaha/board-mgr/common/comment/list/5334 HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/common/user/5334|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|303
2017-02-03 10:19:42|POST|/v2/jaha/board-mgr/common/comment/select-list/5334|200||POST /v2/jaha/board-mgr/common/comment/select-list/5334 HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/common/comment/list/5334|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|168
2017-02-03 10:19:47|POST|/v2/jaha/board-mgr/common/comment/select-list/5334|200||POST /v2/jaha/board-mgr/common/comment/select-list/5334 HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/common/comment/list/5334|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|203
2017-02-03 10:19:47|POST|/v2/jaha/board-mgr/common/comment/select-list/5334|200||POST /v2/jaha/board-mgr/common/comment/select-list/5334 HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/common/comment/list/5334|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|198
2017-02-03 10:19:49|GET|/v2/jaha/board-mgr/common/post/11936|200||GET /v2/jaha/board-mgr/common/post/11936 HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/common/comment/list/5334|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|544
2017-02-03 10:19:53|GET|/v2/jaha/board-mgr/common/user/5334|200||GET /v2/jaha/board-mgr/common/user/5334 HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/comment/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|369
2017-02-03 10:19:54|GET|/v2/jaha/board-mgr/common/comment/list/5334|200||GET /v2/jaha/board-mgr/common/comment/list/5334 HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/common/user/5334|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|303
2017-02-03 10:19:55|POST|/v2/jaha/board-mgr/common/comment/select-list/5334|200||POST /v2/jaha/board-mgr/common/comment/select-list/5334 HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/common/comment/list/5334|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|185
2017-02-03 10:24:29|GET|/img/adminHome/logout2.png|200||GET /img/adminHome/logout2.png HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/comment/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|49
2017-02-03 10:37:21|POST|/v2/board-mgr/common/read/comment/11936/10921|200||POST /v2/board-mgr/common/read/comment/11936/10921 HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/comment/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|382
2017-02-03 10:37:22|GET|/v2/jaha/board-mgr/common/post/11936|200||GET /v2/jaha/board-mgr/common/post/11936 HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/comment/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|511
2017-02-03 10:37:29|GET|/v2/jaha/board-mgr/common/user/6078|200||GET /v2/jaha/board-mgr/common/user/6078 HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/comment/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|349
2017-02-03 10:37:31|GET|/v2/jaha/board-mgr/common/comment/list/6078|200||GET /v2/jaha/board-mgr/common/comment/list/6078 HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/common/user/6078|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|309
2017-02-03 10:37:31|POST|/v2/jaha/board-mgr/common/comment/select-list/6078|200||POST /v2/jaha/board-mgr/common/comment/select-list/6078 HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/common/comment/list/6078|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|164
2017-02-03 10:49:41|POST|/v2/board-mgr/common/read/comment/3086/10903|200||POST /v2/board-mgr/common/read/comment/3086/10903 HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/comment/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|238
2017-02-03 10:49:42|GET|/v2/jaha/board-mgr/common/post/3086|200||GET /v2/jaha/board-mgr/common/post/3086 HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/comment/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|369
2017-02-03 10:50:32|GET|/jaha/board/news/list|200||GET /jaha/board/news/list HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/comment/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|285
2017-02-03 10:50:32|GET|/sbgrid/sbGrid/js/kr/co/softbowl/css/Sbgrid_default.css|304||GET /sbgrid/sbGrid/js/kr/co/softbowl/css/Sbgrid_default.css HTTP/1.1|http://localhost:8888/jaha/board/news/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|27
2017-02-03 10:50:32|GET|/sbgrid/sbGrid/js/kr/co/softbowl/js/Library/json-minified.js|304||GET /sbgrid/sbGrid/js/kr/co/softbowl/js/Library/json-minified.js HTTP/1.1|http://localhost:8888/jaha/board/news/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|29
2017-02-03 10:50:32|GET|/sbgrid/sbGrid/js/common/sbGrid_common.js|304||GET /sbgrid/sbGrid/js/common/sbGrid_common.js HTTP/1.1|http://localhost:8888/jaha/board/news/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|34
2017-02-03 10:50:32|GET|/sbgrid/sbGrid/js/kr/co/softbowl/js/Library/json2.js|304||GET /sbgrid/sbGrid/js/kr/co/softbowl/js/Library/json2.js HTTP/1.1|http://localhost:8888/jaha/board/news/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|32
2017-02-03 10:50:32|GET|/sbgrid/sbGrid/js/kr/co/softbowl/SBGrid.js|304||GET /sbgrid/sbGrid/js/kr/co/softbowl/SBGrid.js HTTP/1.1|http://localhost:8888/jaha/board/news/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|40
2017-02-03 10:50:33|POST|/jaha/board/news/list-json|200||POST /jaha/board/news/list-json HTTP/1.1|http://localhost:8888/jaha/board/news/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|237
2017-02-03 10:50:33|GET|/sbgrid/sbGrid/js/kr/co/softbowl/image/scroll/icon_grid_more2.png|304||GET /sbgrid/sbGrid/js/kr/co/softbowl/image/scroll/icon_grid_more2.png HTTP/1.1|http://localhost:8888/sbgrid/sbGrid/js/kr/co/softbowl/css/Sbgrid_default.css|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|30
2017-02-03 10:50:33|GET|/sbgrid/sbGrid/js/kr/co/softbowl/image/scroll/icon_grid_more1.png|304||GET /sbgrid/sbGrid/js/kr/co/softbowl/image/scroll/icon_grid_more1.png HTTP/1.1|http://localhost:8888/sbgrid/sbGrid/js/kr/co/softbowl/css/Sbgrid_default.css|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|30
2017-02-03 10:50:33|GET|/sbgrid/sbGrid/js/kr/co/softbowl/image/datagrid/wait.gif|304||GET /sbgrid/sbGrid/js/kr/co/softbowl/image/datagrid/wait.gif HTTP/1.1|http://localhost:8888/jaha/board/news/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36|24
