2017-02-20 09:00:10|GET|/|200||GET / HTTP/1.1|-|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|352
2017-02-20 09:00:11|GET|/js/bootstrap.min.js|304||GET /js/bootstrap.min.js HTTP/1.1|http://localhost:8888/|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|8
2017-02-20 09:00:11|GET|/js/jquery.fullPage.min.js|304||GET /js/jquery.fullPage.min.js HTTP/1.1|http://localhost:8888/|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|88
2017-02-20 09:00:11|GET|/img/login_google.png|304||GET /img/login_google.png HTTP/1.1|http://localhost:8888/|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|44
2017-02-20 09:00:11|GET|/img/bg-login.jpg|304||GET /img/bg-login.jpg HTTP/1.1|http://localhost:8888/|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|11
2017-02-20 09:00:13|POST|/api/public/user/login|302||POST /api/public/user/login HTTP/1.1|http://localhost:8888/|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|401
2017-02-20 09:00:14|GET|/|302||GET / HTTP/1.1|http://localhost:8888/|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|318
2017-02-20 09:00:15|GET|/admin/user/list|200||GET /admin/user/list HTTP/1.1|http://localhost:8888/|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|852
2017-02-20 09:00:15|GET|/js/metisMenu/metisMenu.js|304||GET /js/metisMenu/metisMenu.js HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|31
2017-02-20 09:00:15|GET|/font-awesome/fonts/fontawesome-webfont.woff2|304|?v=4.3.0|GET /font-awesome/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1|http://localhost:8888/font-awesome/css/font-awesome.css|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|43
2017-02-20 09:00:15|GET|/img/sort_asc.png|304||GET /img/sort_asc.png HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|54
2017-02-20 09:00:15|GET|/img/adminHome/home.png|304||GET /img/adminHome/home.png HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|55
2017-02-20 09:00:15|GET|/img/adminHome/menu.png|304||GET /img/adminHome/menu.png HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|54
2017-02-20 09:00:15|GET|/img/adminHome/logout.png|304||GET /img/adminHome/logout.png HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|61
2017-02-20 09:00:15|GET|/js/sb-admin-2.js|304||GET /js/sb-admin-2.js HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|71
2017-02-20 09:00:15|GET|/img/sort_desc.png|304||GET /img/sort_desc.png HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|26
2017-02-20 09:00:15|GET|/admin/user/last-login-pop|200||GET /admin/user/last-login-pop HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|159
2017-02-20 09:00:16|GET|/img/adminHome/menu2.png|304||GET /img/adminHome/menu2.png HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|35
2017-02-20 09:00:20|GET|/v2/jaha/board-mgr/post/list|200||GET /v2/jaha/board-mgr/post/list HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|486
2017-02-20 09:00:20|GET|/css/bootstrap-datetimepicker.css|304||GET /css/bootstrap-datetimepicker.css HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/post/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|37
2017-02-20 09:00:20|GET|/js/moment-with-locales.js|304||GET /js/moment-with-locales.js HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/post/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|37
2017-02-20 09:00:20|GET|/multiselect/css/multi-select.css|200||GET /multiselect/css/multi-select.css HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/post/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|45
2017-02-20 09:00:20|GET|/css/ekko-lightbox.min.css|200||GET /css/ekko-lightbox.min.css HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/post/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|56
2017-02-20 09:00:20|GET|/js/jquery-2.1.3.min.js|200||GET /js/jquery-2.1.3.min.js HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/post/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|45
2017-02-20 09:00:20|GET|/js/common.js|304||GET /js/common.js HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/post/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|29
2017-02-20 09:00:20|GET|/js/bootstrap-datetimepicker.js|304||GET /js/bootstrap-datetimepicker.js HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/post/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|40
2017-02-20 09:00:20|GET|/css/monitoring.css|200||GET /css/monitoring.css HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/post/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|71
2017-02-20 09:00:21|GET|/js/ekko-lightbox.min.js|200||GET /js/ekko-lightbox.min.js HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/post/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|43
2017-02-20 09:00:21|GET|/js/jquery.form.js|200||GET /js/jquery.form.js HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/post/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|70
2017-02-20 09:00:21|GET|/multiselect/js/jquery.multi-select.js|200||GET /multiselect/js/jquery.multi-select.js HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/post/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|74
2017-02-20 09:00:21|GET|/datatables/media/js/jquery.dataTables.min.js|200||GET /datatables/media/js/jquery.dataTables.min.js HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/post/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|73
2017-02-20 09:00:21|GET|/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js|200||GET /datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/post/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|61
2017-02-20 09:00:21|GET|/img/ajax-loader.gif|200||GET /img/ajax-loader.gif HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/post/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|41
2017-02-20 09:00:22|POST|/v2/jaha/board-mgr/post/select-list|200||POST /v2/jaha/board-mgr/post/select-list HTTP/1.1|http://localhost:8888/v2/jaha/board-mgr/post/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|1543
2017-02-20 09:00:31|GET|/jaha/apt/membership/list|200||GET /jaha/apt/membership/list HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|253
2017-02-20 09:00:31|GET|/sbgrid/js/XRegExp.js|304||GET /sbgrid/js/XRegExp.js HTTP/1.1|http://localhost:8888/jaha/apt/membership/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|35
2017-02-20 09:00:31|GET|/js/jquery.blockUI.js|304||GET /js/jquery.blockUI.js HTTP/1.1|http://localhost:8888/jaha/apt/membership/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|62
2017-02-20 09:00:31|GET|/fonts/glyphicons-halflings-regular.woff2|304||GET /fonts/glyphicons-halflings-regular.woff2 HTTP/1.1|http://localhost:8888/css/bootstrap.min.css|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|29
2017-02-20 09:00:32|GET|/api/public/address/sido-names|200||GET /api/public/address/sido-names HTTP/1.1|http://localhost:8888/jaha/apt/membership/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|83
2017-02-20 09:00:35|GET|/img/loading.gif|304||GET /img/loading.gif HTTP/1.1|http://localhost:8888/jaha/apt/membership/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|29
2017-02-20 09:00:36|GET|/jaha/apt/membership/list-data|200|?sidoNm=&sggNm=&sDate=2017-02-14&eDate=2017-02-20&pageSize=10&pageNum=1|GET /jaha/apt/membership/list-data?sidoNm=&sggNm=&sDate=2017-02-14&eDate=2017-02-20&pageSize=10&pageNum=1 HTTP/1.1|http://localhost:8888/jaha/apt/membership/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|501
2017-02-20 09:00:37|GET|/jaha/apt/ap/user/edoorMember/list-data|200|?sidoNm=&sggNm=&sDate=2017-02-14&eDate=2017-02-20&pageSize=10&pageNum=1|GET /jaha/apt/ap/user/edoorMember/list-data?sidoNm=&sggNm=&sDate=2017-02-14&eDate=2017-02-20&pageSize=10&pageNum=1 HTTP/1.1|http://localhost:8888/jaha/apt/membership/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|2032
2017-02-20 09:00:42|GET|/jaha/apt/user/list/popup|200|?reg_date=2017-02-17&monitoringType=Emaul&user_type=newUser|GET /jaha/apt/user/list/popup?reg_date=2017-02-17&monitoringType=Emaul&user_type=newUser HTTP/1.1|http://localhost:8888/jaha/apt/membership/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|291
2017-02-20 09:00:43|GET|/jaha/apt/user/list/popup-data|200|?pageNum=1&aptId=&reg_date=2017-02-17&monitoringType=Emaul&user_type=newUser|GET /jaha/apt/user/list/popup-data?pageNum=1&aptId=&reg_date=2017-02-17&monitoringType=Emaul&user_type=newUser HTTP/1.1|http://localhost:8888/jaha/apt/user/list/popup?reg_date=2017-02-17&monitoringType=Emaul&user_type=newUser|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|146
2017-02-20 09:00:51|GET|/jaha/user/data|200|?id=8702|GET /jaha/user/data?id=8702 HTTP/1.1|http://localhost:8888/jaha/apt/user/list/popup?reg_date=2017-02-17&monitoringType=Emaul&user_type=newUser|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|151
2017-02-20 09:01:12|GET|/jaha/apt/membership/list-data|200|?sidoNm=&sggNm=&sDate=2016-05-01&eDate=2016-05-31&pageSize=10&pageNum=1|GET /jaha/apt/membership/list-data?sidoNm=&sggNm=&sDate=2016-05-01&eDate=2016-05-31&pageSize=10&pageNum=1 HTTP/1.1|http://localhost:8888/jaha/apt/membership/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|458
2017-02-20 09:01:14|GET|/jaha/apt/ap/user/edoorMember/list-data|200|?sidoNm=&sggNm=&sDate=2016-05-01&eDate=2016-05-31&pageSize=10&pageNum=1|GET /jaha/apt/ap/user/edoorMember/list-data?sidoNm=&sggNm=&sDate=2016-05-01&eDate=2016-05-31&pageSize=10&pageNum=1 HTTP/1.1|http://localhost:8888/jaha/apt/membership/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|2572
2017-02-20 09:01:20|GET|/jaha/apt/user/list/popup|200|?reg_date=2016-05-03&monitoringType=Emaul&user_type=newUser|GET /jaha/apt/user/list/popup?reg_date=2016-05-03&monitoringType=Emaul&user_type=newUser HTTP/1.1|http://localhost:8888/jaha/apt/membership/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|231
2017-02-20 09:01:21|GET|/jaha/apt/user/list/popup-data|200|?pageNum=1&aptId=&reg_date=2016-05-03&monitoringType=Emaul&user_type=newUser|GET /jaha/apt/user/list/popup-data?pageNum=1&aptId=&reg_date=2016-05-03&monitoringType=Emaul&user_type=newUser HTTP/1.1|http://localhost:8888/jaha/apt/user/list/popup?reg_date=2016-05-03&monitoringType=Emaul&user_type=newUser|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|586
2017-02-20 09:01:26|GET|/jaha/user/data|200|?id=6237|GET /jaha/user/data?id=6237 HTTP/1.1|http://localhost:8888/jaha/apt/user/list/popup?reg_date=2016-05-03&monitoringType=Emaul&user_type=newUser|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|134
2017-02-20 09:01:50|GET|/jaha/user/data|200|?id=6236|GET /jaha/user/data?id=6236 HTTP/1.1|http://localhost:8888/jaha/apt/user/list/popup?reg_date=2016-05-03&monitoringType=Emaul&user_type=newUser|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|152
2017-02-20 09:02:08|GET|/jaha/user/data|200|?id=6235|GET /jaha/user/data?id=6235 HTTP/1.1|http://localhost:8888/jaha/apt/user/list/popup?reg_date=2016-05-03&monitoringType=Emaul&user_type=newUser|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|130
2017-02-20 09:03:37|GET|/jaha/apt/user/list/popup|200|?reg_date=2016-05-08&monitoringType=Emaul&user_type=newUser|GET /jaha/apt/user/list/popup?reg_date=2016-05-08&monitoringType=Emaul&user_type=newUser HTTP/1.1|http://localhost:8888/jaha/apt/membership/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|250
2017-02-20 09:03:37|GET|/jaha/apt/user/list/popup-data|200|?pageNum=1&aptId=&reg_date=2016-05-08&monitoringType=Emaul&user_type=newUser|GET /jaha/apt/user/list/popup-data?pageNum=1&aptId=&reg_date=2016-05-08&monitoringType=Emaul&user_type=newUser HTTP/1.1|http://localhost:8888/jaha/apt/user/list/popup?reg_date=2016-05-08&monitoringType=Emaul&user_type=newUser|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|382
2017-02-20 09:03:38|GET|/jaha/user/data|200|?id=6769|GET /jaha/user/data?id=6769 HTTP/1.1|http://localhost:8888/jaha/apt/user/list/popup?reg_date=2016-05-08&monitoringType=Emaul&user_type=newUser|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|136
2017-02-20 09:03:52|GET|/jaha/apt/deactive/user/list/popup|200|?reg_date=2016-05-09&monitoringType=Emaul&user_type=deactiveUser|GET /jaha/apt/deactive/user/list/popup?reg_date=2016-05-09&monitoringType=Emaul&user_type=deactiveUser HTTP/1.1|http://localhost:8888/jaha/apt/membership/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|219
2017-02-20 09:03:52|GET|/jaha/apt/user/list/popup-data|200|?pageNum=1&aptId=&reg_date=2016-05-09&monitoringType=Emaul&user_type=deactiveUser|GET /jaha/apt/user/list/popup-data?pageNum=1&aptId=&reg_date=2016-05-09&monitoringType=Emaul&user_type=deactiveUser HTTP/1.1|http://localhost:8888/jaha/apt/deactive/user/list/popup?reg_date=2016-05-09&monitoringType=Emaul&user_type=deactiveUser|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|414
2017-02-20 09:37:42|GET|/|200||GET / HTTP/1.1|-|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|301
2017-02-20 09:37:42|GET|/favicon.ico|200||GET /favicon.ico HTTP/1.1|http://localhost:8888/|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|12
2017-02-20 09:37:44|POST|/api/public/user/login|302||POST /api/public/user/login HTTP/1.1|http://localhost:8888/|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|385
2017-02-20 09:37:44|GET|/|302||GET / HTTP/1.1|http://localhost:8888/|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|388
2017-02-20 09:37:45|GET|/admin/user/list|200||GET /admin/user/list HTTP/1.1|http://localhost:8888/|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|1252
2017-02-20 09:37:46|GET|/admin/user/last-login-pop|200||GET /admin/user/last-login-pop HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|208
2017-02-20 09:38:40|GET|/jaha/apt/ap/user/monitoring/list|200||GET /jaha/apt/ap/user/monitoring/list HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|416
2017-02-20 09:38:40|POST|/jaha/apt/ap/user/monitoring/list-data|200||POST /jaha/apt/ap/user/monitoring/list-data HTTP/1.1|http://localhost:8888/jaha/apt/ap/user/monitoring/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|290
2017-02-20 09:38:43|GET|/jaha/apt/ap/user/monitoring/list|200||GET /jaha/apt/ap/user/monitoring/list HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|291
2017-02-20 09:38:43|GET|/favicon.ico|200||GET /favicon.ico HTTP/1.1|http://localhost:8888/jaha/apt/ap/user/monitoring/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|43
2017-02-20 09:38:43|POST|/jaha/apt/ap/user/monitoring/list-data|200||POST /jaha/apt/ap/user/monitoring/list-data HTTP/1.1|http://localhost:8888/jaha/apt/ap/user/monitoring/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|157
2017-02-20 09:38:45|POST|/jaha/apt/membership/list/excel-download|200||POST /jaha/apt/membership/list/excel-download HTTP/1.1|http://localhost:8888/jaha/apt/ap/user/monitoring/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|360
2017-02-20 09:40:44|GET|/|302||GET / HTTP/1.1|-|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|530
2017-02-20 09:40:45|GET|/admin/user/list|200||GET /admin/user/list HTTP/1.1|-|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|1040
2017-02-20 09:40:45|GET|/admin/user/last-login-pop|200||GET /admin/user/last-login-pop HTTP/1.1|http://localhost:8888/admin/user/list|Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36|170
